realinvesteringane,187
ransmannen,187
påkjenningen,187
pulser,187
publikationer,187
prøvetakinga,187
prydbuskar,187
proliferasjon,187
producere,187
problematiseres,187
pretensjoner,187
prestefolk,187
premieutdelinga,187
preBBa,187
pottoske,187
posi,187
polonese,187
politiserande,187
periodetid,187
peri-,187
parametrene,187
paastaae,187
overwhelming,187
overtonane,187
outlying,187
oti,187
ordparet,187
optimistic,187
opsigelse,187
opplysnings,187
oppatteken,187
openberringane,187
omveltningar,187
omsorgstenestene,187
omsorgspersonen,187
okra,187
næringsstyret,187
nymfene,187
nykomar,187
nyis,187
nrj,187
norsktimene,187
normalfordelte,187
nordøstre,187
noki,187
nidstong,187
negotiate,187
nedkanten,187
navneformer,187
naudturveleg,187
nattetimane,187
nasjonaldrakter,187
nabbar,187
n9,187
måti,187
målgranskaren,187
målestaden,187
muskelfiber,187
mpl,187
mosaiske,187
morrå,187
morgenkvisten,187
molekylen,187
misjonsbodet,187
militærtenest,187
midtplanet,187
metonymiske,187
meridianar,187
mengjer,187
mellombils,187
medlemsstater,187
medlemsmasse,187
medicinske,187
medh,187
markise,187
manipulation,187
mahayana,187
m-ar,187
løsrivelse,187
løpere,187
lyssterke,187
lydutviklinga,187
luktande,187
louglig,187
lommebøker,187
locate,187
litteraturteoretiske,187
likerett,187
liii,187
lettbeint,187
letar,187
lesset,187
leidningsstrengene,187
legitimeres,187
lauter,187
lauging,187
landskab,187
l-s,187
kæmpe,187
kælv,187
kyrkjemenn,187
kvitane,187
kvinnebryst,187
kvelding,187
kveldblå,187
kvcr,187
kunstsamlingar,187
kulturfolka,187
kultiveringstiltak,187
kultar,187
kryping,187
krinz,187
kringkastingslova,187
krigsfarty,187
kreosot,187
koptiske,187
kontantprinsippet,187
konomiske,187
konkurransefordel,187
konfirmasjonsførebuinga,187
konar,187
kompetansesenteret,187
kollut,187
knirkinga,187
klockan,187
klemmar,187
kjørekaren,187
keratitis,187
kantsoner,187
je-,187
itti,187
invasjonar,187
insula,187
instructor,187
insp,187
innreidnad,187
innbyd,187
injen,187
indtraf,187
ikor,187
iBle,187
høyrespelet,187
høykant,187
hårmanken,187
hv-,187
huntonitt,187
hundreårsdagen,187
humusen,187
horden,187
hjalmr,187
hiven,187
heradstyremøtet,187
henar,187
hellre,187
heimesidene,187
heidningkristne,187
handelsskatt,187
halvårs-,187
gummikork,187
gulare,187
gudstjenestens,187
grimete,187
grasplenen,187
godviljugt,187
godtgjerdsla,187
gløggsynt,187
glutinosa,187
glupa,187
glaskuler,187
glasdørene,187
gjøymt,187
gjenomførde,187
gardssmør,187
gardhandlar,187
gardgjenta,187
gamlaste,187
føtom,187
førefeste,187
følelseslivet,187
fånytte,187
fåi,187
fulltalig,187
fuglekassar,187
ft-,187
friser,187
friluftsaktivitetar,187
fremgaar,187
framtrådande,187
frampart,187
framandkapitalen,187
forvisst,187
forsvarsstilling,187
fornyede,187
formularen,187
formatert,187
forfedres,187
fordelings-,187
flyttende,187
flokute,187
flintstykke,187
fjoll,187
firkantpulsar,187
firkantete,187
firedeler,187
festspel,187
felk,187
fekten,187
fatigare,187
fastnøkkel,187
fagsjef,187
fagleg-pedagogisk,187
fabrikkpiper,187
evn,187
evindeleg,187
erster,187
erscheint,187
ennomf,187
elektronmikroskopet,187
ekspressivitet,187
eksaminander,187
ein2Bte,187
eides,187
effektfullt,187
eendeel,187
dåpspakta,187
dyrkingsmediet,187
drøymte,187
dropesmitte,187
driftstida,187
driftslære,187
drenerende,187
dopingmiddel,187
dokumentvindauget,187
dm3,187
dilettant,187
diktafon,187
dextra,187
delarna,187
dehydrering,187
decentralisering,187
dauar,187
datafiler,187
danserne,187
dagleglivets,187
cracked,187
counterpart,187
comprends,187
competitors,187
clown,187
carvings,187
bølgjetoppane,187
bærg,187
båtbord,187
bygningsdeler,187
byggjeklossane,187
byggelån,187
bygdin,187
bydesetningar,187
byborgar,187
butikklokalet,187
buhunden,187
bråvakna,187
brunstige,187
brevs,187
brendevin,187
bremsebelegg,187
brannbomber,187
bortgjemte,187
bjørne,187
bikk,187
bey,187
betalende,187
beståmmelser,187
bestemori,187
beskyttede,187
berevegger,187
bensintank,187
beljing,187
beitevidder,187
begrånsat,187
befalsskole,187
bedriftsorganisasjon,187
bartrær,187
barnepleierske,187
barbe,187
bakteriofag,187
b.-t,187
avsetter,187
austlendingen,187
auri,187
attaché,187
arbeidsrapporten,187
arabere,187
antikommunistiske,187
anst,187
ankelleddet,187
angik,187
anfekting,187
alkoholpåverka,187
aktivitetsrom,187
agri,187
aforisme,187
afgjøres,187
affrikat,187
administrativa,187
adjustable,187
accounted,187
abbreviations,187
aC,187
Yinje,187
Xvilor,187
Wn,187
Wade,187
Wad,187
WILDENVEY,187
WANDA,187
Vårens,187
Våpenhuset,187
Voigt,187
Visur,187
Vinterpalasset,187
Vilhelmsli,187
Vila,187
Viburnum,187
Verdenskrigen,187
Vekking,187
Vasiljev,187
Valvære,187
VIKNA,187
VAgdR,187
Utbredelse,187
Urørleg,187
Unlike,187
Ulvehiet,187
Udyret,187
Turistforeningens,187
Tubbene,187
Trovik,187
Tormodsgard,187
Tippe,187
Thorud,187
Thorp,187
Tha,187
Testar,187
Tenkning,187
Telleivsson,187
Teledata,187
Tekstvedlegg,187
Søskende,187
Støtteblad,187
Strandeb,187
Storvoll,187
Stor-Oslo,187
Stokkastrand,187
Stikkprøver,187
Steinsli,187
Statsvitenskapelig,187
Staaland,187
Sprut,187
Sorterer,187
Sociale,187
Sminke,187
Slottsfjellet,187
Skogsfjord,187
Skogasel,187
Skjeringspunkt,187
Skepsis,187
Skamfull,187
Skakkes,187
Sinfjotle,187
Sime,187
Sigstad,187
Sheep,187
Selvstendig,187
Selskaps,187
Saw,187
SOO,187
SLR,187
SKULAR,187
SIER,187
SGbr,187
S-B,187
Ruffen,187
Ronglan,187
Romsaas,187
Rocco,187
Rikdommen,187
Rifbjerg,187
Ressursboka,187
Ramot,187
Ragnille,187
Raab,187
QP,187
Purkestad,187
Piazza,187
Personskildring,187
Pech,187
Ordbøker,187
Onsum,187
Olso,187
Olavskjelda,187
Olavsdagen,187
OPTIKK,187
Nøytraliser,187
Nysæther,187
Nordvestpassasjen,187
Naples,187
NORDMENN,187
Møteinnkalling,187
Motto,187
Meteorologiske,187
Meis,187
Masta,187
Marie-Neige,187
Malmheim,187
MODERNISME,187
MIDDELS,187
Lynidalen,187
Ljøkjell,187
Leikeplassen,187
Kvarstad,187
Kullervo,187
Kranselin,187
Koster,187
Klevjorden,187
Klasseromsforskning,187
Kjæde,187
Kassekvitteringar,187
Kalandsvatnet,187
KULTURLANDSKAP,187
KLAUS,187
KALKULASJON,187
Justitia,187
Israels-kongane,187
Ingrids,187
Ilevollen,187
Ilag,187
Iblandt,187
IMOT,187
Hølgjesdotter,187
Høgfjellshotell,187
Hviding,187
Humanist,187
Hjarteinfarkt,187
Hermannsen,187
Heimreise,187
Haugetrå,187
Handtaket,187
Handelspolitikk,187
Hade,187
HOW,187
Gymnasutvalet,187
Guul,187
Gunnerud,187
Gudheim,187
Gsus4,187
Grændse,187
Grun,187
Grotte,187
Groterud,187
Grimmersen,187
Grefsrud,187
Greensleeves,187
Gjerdingadn,187
Gelatin,187
Geistliche,187
Gardparten,187
Gamalnorske,187
Galaaen,187
GJØRE,187
Fæster,187
Fylkeskommunene,187
Fredriksberg,187
Forføreren,187
Follum,187
Flyen,187
Fenix,187
Falla,187
FANN,187
Esmark,187
Erobreren,187
Eretveit,187
Engelbriktssons,187
Emden,187
Eldstad,187
Ektefellene,187
Eikevik,187
Eidsvollsmennene,187
Eidsmoen,187
EPIRB,187
Dynamikk,187
Domkirkens,187
Distriktskommando,187
Desire,187
Decares,187
Dazu,187
D.P,187
D-dagen,187
Collinder,187
Chevalier,187
COPYRIGHT,187
C-vitaminet,187
Bøddelen,187
Butan,187
Bukse,187
Btj,187
Btavanger,187
Brøndsted,187
Brygga,187
Brosdal,187
Bottenviken,187
Borgos,187
Boileau,187
Blandingsøkonomi,187
Bkriver,187
Bjølstadmo,187
Bjm,187
Biverknader,187
Billing,187
Biger,187
Bergslagen,187
Berggrunn,187
Baumgartner,187
Barnett,187
Ballads,187
Bakalla,187
BLIKK,187
BETYDNING,187
Atche,187
Astronomane,187
Appetit,187
Anyone,187
Anstensen,187
Ansteinsen,187
Aline,187
Alceste,187
Akka,187
Ait,187
Abée-Lund,187
Aadneson,187
AFEL,187
"96,3",187
"93,5",187
9003,187
9.36,187
7383,187
6210,187
598.,187
"5,41",187
4930,187
48.1,187
33.6,187
3.69,187
2284,187
2212,187
2105,187
2064,187
1565.,187
1492.,187
12.50,187
12.22,187
"110,1",187
0601,187
0315,187
01.10,187
østlandet,186
ættir,186
åttæring,186
årstap,186
årens,186
ØMU,186
Årdals,186
ytterkysten,186
værit,186
vvkkar,186
vurderingskriteria,186
vriompeis,186
vrimlet,186
voxende,186
vou,186
vortin,186
vorpa,186
vokteren,186
visitere,186
virksomhetsplan,186
vindtette,186
villvin,186
vilkortagende,186
veslesystera,186
verbbøyinga,186
vengja,186
venetiansk,186
velden,186
vektlagde,186
vegstandarden,186
vatersott,186
variasjonsbredde,186
valued,186
vaksinasjonen,186
vakBen,186
uvula,186
utstillingsvindauge,186
utregnet,186
utdanningsveg,186
urskiva,186
urokkelege,186
uppgjeven,186
upg,186
universitetsmiljøet,186
universalistiske,186
uniforms,186
unggutter,186
undergjerande,186
ulykkesforsikring,186
udgivelse,186
tøyinga,186
tæki,186
tyvarer,186
tunF,186
trøysti,186
trykksaka,186
trumfa,186
triumph,186
treårsalderen,186
treplata,186
trekløver,186
trebjelkelag,186
transportmåte,186
transformering,186
tosa,186
tortelja,186
tollere,186
titteldiktet,186
tilskorne,186
tij,186
tidløst,186
ti-tida,186
tettbebyggelsen,186
tetraploide,186
tennpluggar,186
tendre,186
temperaturskala,186
teltene,186
telefonarbeidar,186
telbake,186
teaterkunst,186
tauende,186
tapende,186
tankemessige,186
søvnproblem,186
sælehus,186
systematiseringa,186
symjetur,186
symjeblæra,186
sylvpengar,186
sveises,186
sveg,186
suraste,186
subtraksjonen,186
størkning,186
støgt,186
stubbene,186
strukturendringa,186
stran,186
straightforward,186
stigningshøvet,186
steinvegger,186
steinbrua,186
steinalderfunn,186
stavbakterie,186
stagger,186
spåkvinne,186
spjåka,186
spjåk,186
smørbrødpålegg,186
skulesalen,186
skularne,186
skuggefull,186
skritte,186
skriftspråklig,186
skolp,186
skolebygget,186
skogsnar,186
skippere,186
skilauparar,186
skarvar,186
skadeflaum,186
sjømålet,186
sjeiken,186
sitrar,186
siloslått,186
shepherd,186
seventeenth,186
seu,186
setergrenda,186
sengehalm,186
seidmann,186
seglmerke,186
sauser,186
satelitt,186
sarkastiske,186
samfundsliv,186
samanslutningane,186
salsmengda,186
salmediktarar,186
s-ane,186
rystelser,186
ruvet,186
rusmidla,186
runger,186
romanverket,186
riz,186
rittet,186
rinnende,186
rimkvite,186
rikte,186
rettsråd,186
rettshandelen,186
ressurspermen,186
republic,186
represalier,186
remje,186
reinbeite,186
regenererte,186
redeleg,186
rastar,186
rash,186
påregnes,186
påpekende,186
puer,186
prylte,186
pryla,186
prostinne,186
prosessevaluering,186
prosessanlegg,186
propansyre,186
prints,186
posterte,186
plastilina,186
pladset,186
pengekjær,186
paradisets,186
parabolantenner,186
pannetak,186
oversynlege,186
overhoffretten,186
overalls,186
overBvn,186
oso,186
opplevings-,186
oppdrettsanlegget,186
oppdrettsanlegga,186
oplæste,186
oljeselskapene,186
odelsjenta,186
odelsborne,186
næringsutviklingen,186
nægtes,186
nytingar,186
nyslipt,186
nukleinsyre,186
novembre,186
novellens,186
norsklæreren,186
normaliteten,186
nordmøringane,186
nnet,186
nieg,186
naudbe,186
naser,186
nait,186
mælen,186
musikerne,186
musikalar,186
mushroom,186
motverge,186
motarbeiding,186
morfosyntaktisk,186
monarkisk,186
moderskap,186
mjølketid,186
mistrudde,186
mistankane,186
millenarianistisk,186
militærutgiftene,186
militærorganisasjonen,186
meslingane,186
merchandise,186
ments,186
menneskeord,186
mellomgruppa,186
mektug,186
mekler,186
meistari,186
maskinindustri,186
marsjall,186
malstraum,186
makrellstørje,186
mackerel,186
læreplanmålet,186
læreemna,186
lyssetjing,186
luteum,186
lovgivar,186
logopedi,186
littera,186
linolensyre,186
linkage,186
ligningsmyndighetene,186
liggjesår,186
leveringen,186
leselege,186
lensherrens,186
lenar,186
lemja,186
leikeapparat,186
legater,186
lapponica,186
lanze,186
lanceolata,186
lanB,186
lagmannsrettens,186
l2g,186
kystsona,186
kystruta,186
kyrkjeretten,186
kynde,186
kvinnepolitiske,186
kvelvt,186
kveitekli,186
kunstnarløn,186
kunnskapsbehov,186
kulturberar,186
kroppsøvingstimane,186
krigsstyr,186
kortdikt,186
koordinatform,186
kontrollpanelet,186
kongenes,186
kondis,186
komparatoren,186
komediene,186
knugande,186
klynket,186
klassifiseringar,186
klassefradrag,186
klagesongen,186
kjølevæska,186
kjerringråd,186
kjernetilbodet,186
katekismer,186
kasussystemet,186
kasseapparatet,186
kartellet,186
karbonkjede,186
kaffikanna,186
k-k,186
juletrepynt,186
judges,186
jordstykker,186
jordbruksområdet,186
jellnamn,186
iudicium,186
irettesettelse,186
invid,186
innstillet,186
innsamlings-,186
innflyting,186
initiativtakarar,186
implements,186
illeluktende,186
ikke-sosialistiske,186
ikg,186
idrottsplassen,186
høydepunkter,186
høvler,186
hærteneste,186
hærpil,186
hælde,186
håi,186
hymnen,186
hylder,186
hydro,186
hvårr,186
husting,186
hovudæra,186
hovudutvalsmodellen,186
hovudbotn,186
hivt,186
hits,186
hink,186
hgg,186
hestenamn,186
helsehjelpsvegring,186
heimelaget,186
heimekompostering,186
haustvekt,186
handverksfaga,186
handhevar,186
halvblinde,186
gyser,186
gummiball,186
gullterning,186
grøtte,186
grød,186
gråberget,186
grusvegar,186
grenseskil,186
graskledd,186
gnagarane,186
gløsa,186
gjenoppdaga,186
gjengesnitt,186
gifted,186
giftarmålsalder,186
gia,186
geskjeftig,186
geosentriske,186
genstande,186
gemal,186
gartneren,186
gardsog,186
førtiande,186
førsteklassing,186
følgeleg,186
fysiognomi,186
fylkesvegane,186
fusse,186
frøhus,186
frostskader,186
froskemann,186
frodigt,186
frigitte,186
framborne,186
fotblada,186
forvikling,186
fortru,186
fortrin,186
fortrengja,186
forsøksmodellane,186
forsvarskrig,186
forstående,186
forseet,186
forrentning,186
formens,186
forkvaliteten,186
forhuga,186
fordøya,186
forare,186
folkeminnesamlaren,186
foldene,186
flåkjeft,186
flytteplanar,186
flygemaskin,186
fjødd,186
fjellferd,186
festbruk,186
femøringen,186
felleskultur,186
feigda,186
fcj,186
farseprodukt,186
faill,186
fagorganisering,186
faghistorie,186
erit,186
entertain,186
enjoys,186
enHa,186
embargo,186
elitens,186
ekstrudering,186
eignaluter,186
efterled,186
dæl,186
dyreartene,186
dukketeater,186
dubb,186
domsmakta,186
domkapittel,186
dizzy,186
dispo-,186
disguise,186
discusses,186
discours,186
diktatoriske,186
differansane,186
deputerte,186
denB,186
demokratisert,186
dekorerer,186
dekksgut,186
degraderte,186
databransjen,186
dansesalen,186
daglønna,186
d.e,186
creativity,186
clitoris,186
cho,186
caelum,186
bønnebok,186
bærebjelke,186
bændr,186
båtstøer,186
bygdamann,186
bygata,186
bunadnemnda,186
budsjettmessig,186
brøstfældig,186
brynn,186
brotsmennene,186
br.n,186
bognande,186
blodfattige,186
blekksprutar,186
bispedømmeråd,186
bildas,186
betyg,186
beslå,186
beredskapsplan,186
belyste,186
bekræfte,186
bekjendelse,186
beka,186
beinfisk,186
beinahe,186
beautifully,186
barnepsykologien,186
ban-,186
bakkerekord,186
avskjedige,186
avantgarden,186
atombombene,186
atenarar,186
asset,186
assessed,186
arterien,186
arbeidsformannen,186
appetite,186
appelsinene,186
antell,186
anleggssektoren,186
ana-,186
almugeskulen,186
alast,186
adversus,186
acetylkolin,186
accustomed,186
abstraksjonen,186
__j,186
Zorn,186
Ytterstad,186
Ytterligare,186
Yasmin,186
YORK,186
Vonbrot,186
Vollom,186
Voldo,186
Virvel,186
Vinane,186
Viklingane,186
Veyen,186
Verhalten,186
Vergangenheit,186
Velkjent,186
Vegetation,186
Vanta,186
Vanskelige,186
Vanfør,186
Vanessa,186
VZ,186
Usikkerheten,186
Urskog,186
Underground,186
Umframt,186
Ulfhildur,186
UDI,186
UCS,186
Tåke,186
Tveitens,186
Tusentals,186
Tummel,186
Trollstigen,186
Trippel,186
Trieste,186
Trent,186
Tomsen,186
Tjøger,186
Tirpitz,186
Tillitsyrke,186
Tenning,186
Tellei,186
Tekniska,186
TORILL,186
TEKNIKKEN,186
Søvei,186
Sør-Kina,186
Sønndalsøra,186
Sølvskatt,186
Svanesjøen,186
Styreeining,186
Stuvane,186
Storjohann,186
Stikka,186
Stengde,186
Steinstad,186
Steinbjørn,186
Stef,186
Sporanhagen,186
Sofistane,186
Slektningar,186
Skutene,186
Skreland,186
Skogns,186
Skjor,186
Skjollogrinn,186
Skimuseet,186
Skedsmokorset,186
Skattelova,186
Sjukehusa,186
Sivesind,186
Sinte,186
Sikringane,186
Sigerset,186
Setet,186
Seline,186
Sandsberg,186
Samuelsberg,186
Samarbeidsprosjektet,186
Salmundson,186
Sagalitteraturen,186
SVANDIS,186
SOVJETUNIONEN,186
SAP,186
SANN,186
SAMS,186
S.SkardVA,186
Røring,186
Ræven,186
RÅBALANSE,186
Rygi,186
Rolege,186
Roaldsson,186
Rensla,186
Rengjøring,186
Realistiske,186
RUTH,186
RESTEN,186
RELIGIØSE,186
RAMSLAND,186
Påverka,186
Polypropylen,186
Pengefondet,186
Paulette,186
Parsberg,186
Ovenstående,186
Orchis,186
Opsigelse,186
Oppheving,186
Ongstad,186
Ole-Jørgen,186
Okla,186
OOOOOO,186
OG-funksjonen,186
Nådige,186
Nullpunktet,186
Nordherad,186
Nkr,186
Nervika,186
Navnebog,186
Napper,186
NATURLEGE,186
NADP,186
Morgondagen,186
Morbroren,186
Monumentet,186
Minnene,186
Middelmaadig,186
Mendelsohn,186
Medverkande,186
Meat,186
Mau,186
Maij,186
Løykin,186
Lødding,186
Lyngs,186
Lybergsvik,186
Lungegården,186
Lovgjeving,186
Lonicera,186
Livbergaren,186
Linar,186
Likna,186
Levene,186
Lettmjølk,186
Leilendingsskatt,186
Langehaugen,186
Landsdelen,186
LANDA,186
Kværne,186
Kveto,186
Kunstmålar,186
Koskenniemi,186
Kons,186
Klux,186
Klubbenes,186
Klassekamp,186
Keile,186
Keighuri,186
Kattane,186
Jørpelands,186
Judariket,186
Jonsøn,186
Jara,186
Janneken,186
Jakopsdotter,186
Irå,186
Introduktion,186
Innbyggjartalet,186
Induktive,186
IKT-,186
Høiesteret,186
Hæstad,186
Hudpleieren,186
Hjartarson,186
Hemmeligheten,186
Helleset,186
Helikopter,186
Hastigheten,186
Harms,186
HAMMER,186
H-atomet,186
Gura,186
Grøsland,186
Griiner,186
Gotthard,186
Glitretind,186
Gjor,186
Gjenvinning,186
Gjelstenli,186
Gj.LovU,186
Giskegods,186
Giskegjerde,186
Geiti,186
Gefiihl,186
Gaupnekyrkja,186
Gasten,186
Gardsnummer,186
Gammel-Erik,186
Gaml,186
GET,186
Førerkort,186
Fædrenes,186
Furst,186
Frukttrea,186
Fortalen,186
Forsok,186
Forbygda,186
Flåklypa,186
Fladbrød,186
Fishery,186
Firm,186
Filnavn,186
Fandens,186
Eyvindr,186
Expressions,186
Etterspurnadskurva,186
Embrekson,186
Elihu,186
Elianna,186
Ekli,186
Egren,186
Eg-personen,186
DØ,186
Drogset,186
Drengson,186
Dorta,186
Dokkene,186
Diskussionen,186
Direnes,186
Daughter,186
Datex,186
Dalmatia,186
DJUKA,186
Cuando,186
Colding,186
Centralteatret,186
CCITT,186
Butul,186
Burfjord,186
Buplass,186
Bun6,186
Btott,186
Broderen,186
Break,186
Bourgeois,186
Bonytt,186
Blodets,186
Bkvt,186
Bjømsdtr,186
Bjarnhild,186
Bergenshalvøens,186
Berberis,186
Basaren,186
Ballet,186
Aubø,186
Asklepios,186
Appleton,186
Anulfsen,186
Annikken,186
Angle,186
Alltag,186
Aldersgrensa,186
Aketun,186
ATA,186
AMLAND,186
A-magasinet,186
"91,5",186
"9,37",186
896.,186
7850,186
"78,7",186
"7,33",186
6730,186
"66,9",186
6080,186
606.,186
"6,36",186
5940,186
587.,186
500.00,186
5.205,186
5.115,186
4.07,186
3.3.6,186
"3,59",186
2944,186
2286,186
2255,186
2127,186
"21,20",186
"20,50",186
"13,31",186
10.02,186
0212,186
übegripelige,185
übebygde,185
ættehovdingane,185
åskam,185
åling,185
Øyreblad,185
ymise,185
wett,185
weekends,185
væpnaren,185
vårede,185
vyrkedag,185
vrinska,185
vrengd,185
vordo,185
visker,185
virkningsgraden,185
vindfanget,185
vidareutdanningstilbod,185
vicious,185
veslejinta,185
verslinje,185
verdsrekorden,185
vedkjenningsskriftene,185
vasstraum,185
varmeomnen,185
vantrives,185
valutareservar,185
valkyrjer,185
validering,185
utvisking,185
uttrykkskraft,185
utglidning,185
utgangseffekten,185
utforing,185
utettervende,185
utdannin,185
utbroderte,185
upåverkeleg,185
ulukkor,185
ukuelege,185
ufullførte,185
udarbeide,185
u-u,185
tømmerhogging,185
tætter,185
tæringssjuke,185
tydig,185
tussmørket,185
tusseladd,185
trøstens,185
tråle,185
trolley,185
trevare,185
treskjærer,185
trehøgda,185
trappet,185
traktorvegen,185
tomte,185
tomsen,185
tjukkleggen,185
tjafs,185
tilkn,185
tilbedande,185
tikket,185
thranittrørsla,185
tevlefør,185
terroraksjonar,185
teologene,185
tematiseres,185
telegramstil,185
taraen,185
takkes,185
sø-,185
synduge,185
symbolsystem,185
sylvmedalje,185
sykkelpumpe,185
sykelige,185
sviskegraut,185
svartelista,185
sunkne,185
subalpine,185
støttemur,185
stålbjelke,185
styve,185
stumla,185
studentgrupper,185
strykingar,185
straumnettet,185
storren,185
stormdag,185
storleiksklasse,185
stolkjerra,185
stjarna,185
stidle,185
steinurd,185
steinkirke,185
stavast,185
statsorganet,185
statsborgarleg,185
statsbedriftene,185
statorviklinga,185
stanabn,185
stadfestelse,185
spøkjeleg,185
spøkelseshistorier,185
spøkefulle,185
sprøytevæske,185
språken,185
sprogvidenskap,185
spred,185
spiltau,185
spedbarnsalderen,185
sounding,185
sommartemperaturen,185
soles,185
snørydding,185
snøfjella,185
snuskete,185
snoe,185
sneip,185
slåttegraut,185
sluttsvaret,185
slumra,185
skånsame,185
skulehelsetenesta,185
skråskrift,185
skremsler,185
skipsutstyr,185
skinnsko,185
skatterett,185
sjøterritorium,185
sjølvrefererande,185
sjølvironisk,185
sjøltillit,185
sjøkrig,185
sjøfarar,185
sjelesørger,185
sildefiskeria,185
sild-,185
sierings-,185
sidevogn,185
sideflesk,185
seterstell,185
serviceanlegg,185
serenade,185
serdeles,185
semiologi,185
selvhjulpne,185
selvforsynt,185
selverkjennelse,185
selvbiografien,185
selling,185
selector,185
scrotum,185
samstemmer,185
samfunnsnyttige,185
samdrifta,185
sambuet,185
salpinx,185
salpetersyra,185
sakskomplekset,185
saksbehandlingsregler,185
sabb,185
rådata,185
ruren,185
rudiment,185
rikshistoria,185
ribose,185
retardert,185
reinrasa,185
regjeringsmedlem,185
reb,185
rau6e,185
raslinga,185
rammeplaner,185
radere,185
pyt,185
proprier,185
presensformene,185
potetåkrar,185
posters,185
posisjonere,185
populærkulturen,185
polonium,185
politimyndighet,185
polera,185
plunge,185
plotter,185
plener,185
planleggerne,185
placement,185
pittoresk,185
pingvin,185
physician,185
petites,185
perestrojka,185
penetrans,185
peau,185
passt,185
parfois,185
pappesker,185
pallane,185
oversteinen,185
opptaksprøva,185
oppofrende,185
opphalds-,185
oppfylde,185
oppdagarar,185
oppbyggjande,185
onskan,185
onnefolk,185
ombyttes,185
oljegrus,185
oksa,185
odi,185
nøytrumsord,185
nøysamt,185
nødvendigheden,185
nsg,185
norwegisch,185
normalsatsar,185
nitrogenmonoksid,185
niti,185
nidvise,185
neglisjering,185
nedvurderte,185
nedteikninga,185
nedslitte,185
nedfrysing,185
nedertyske,185
naturer,185
nabogard,185
målvokster,185
mycelet,185
museumsdirektør,185
moteriktig,185
morgonens,185
moral-,185
monoftongar,185
moln,185
mjølkesal,185
mjukar,185
mistrivst,185
mistilpassing,185
misgjerninger,185
mirakelet,185
mineralar,185
mindremann,185
militum,185
menyvalet,185
menneskehet,185
medspelaren,185
matroser,185
matro,185
materialprøving,185
marinefartøy,185
marar,185
m??l,185
lønsutgiftene,185
lønsoppgjer,185
lønskonto,185
lønninga,185
lånegjelda,185
lyf,185
lydsystem,185
lutret,185
luftgevær,185
lta,185
logaritmesystemet,185
litlu,185
listesamband,185
lillefingeren,185
likest,185
lge,185
leseforståinga,185
lers,185
leikekameratane,185
laset,185
landskapsbildet,185
landminer,185
landkrabbe,185
landbrukskomiteen,185
lammer,185
laFt,185
kvinneskapnad,185
kvinnerørsle,185
kvinnekropp,185
kveiken,185
kvedarane,185
kunnskapsformer,185
krinsskjemaet,185
kontrollpunkt,185
kontokort,185
konsesjonsloven,185
konjunktivitt,185
kongssøner,185
kongs-,185
kondensatet,185
kompletterande,185
kommunika-,185
kommunedelplanar,185
kollute,185
kodifisering,185
klåte,185
klosopp,185
klodyr,185
klesplagget,185
kjøtlege,185
kjøtfarse,185
kjæremålsutvalet,185
kjæ-re,185
kjona,185
kjerteljos,185
kjerringemne,185
kjasa,185
kildekritikk,185
keila,185
karnaughdiagram,185
kapitalutgifter,185
kapitalmarknaden,185
kanalsystem,185
kalsiumsalt,185
kakling,185
kakerlakkar,185
kaiområdet,185
kadens,185
jærn,185
jum,185
julestjerne,185
jordtapet,185
joika,185
jobbkrav,185
jfi,185
jeit,185
jarnburd,185
jagende,185
jadden,185
investorer,185
internkontrollsystemet,185
insitament,185
innspelt,185
innsnevre,185
innsamlingsaksjonar,185
inkognito,185
informasjonsbehovet,185
industriministeren,185
indstillet,185
høyskolene,185
høvi,185
hørselsvern,185
håttlaus,185
hypotheses,185
huso,185
husdyrprodukta,185
hugnadsame,185
hovudinteresse,185
hovedsetning,185
housewife,185
hotelli,185
hoffa,185
hjortedyra,185
hjel-,185
hestekroppen,185
hertenesta,185
henretta,185
heimpå,185
heimebasert,185
heim-att,185
hath,185
hastverksarbeid,185
hasardspel,185
handlingsmønstre,185
handelsog,185
handbook,185
hamstring,185
halvmil,185
halvfast,185
halloi,185
halebeinet,185
gøys,185
grofien,185
grisebust,185
grasvaksen,185
gomla,185
godskrevet,185
gloss,185
glashus,185
gjødslingsplan,185
gjærcellene,185
gjestevenskap,185
gjestespel,185
gjenstod,185
gjenstande,185
geo-,185
gelen,185
gartnerier,185
gamlegarden,185
gamlare,185
gagl,185
føø,185
førskole-,185
førelåg,185
føreloge,185
frynsene,185
frihets,185
fremlegger,185
framstrekte,185
fotoutstyr,185
foråldrarna,185
forvitret,185
forundrer,185
forsøksfelta,185
forsytartap,185
forståelsesramme,185
formelder,185
forfremmelse,185
forfektet,185
foretrækker,185
fordømma,185
fordærve,185
fordomsfrie,185
forbudne,185
folkemengdi,185
flokkdyr,185
flerkulturell,185
fleksitid,185
flaskestorr,185
fjordingane,185
fjetrande,185
finstoff,185
feiltagelse,185
farsheimen,185
fargespelet,185
faktiska,185
faktasetningar,185
faklane,185
etterrøknad,185
etterpåklok,185
estimerer,185
esheimen,185
enskilde,185
enkens,185
emissærer,185
ema,185
elvebredda,185
eldresenteret,185
ekskludering,185
eklektisk,185
eisemall,185
eierinteresser,185
egyptarar,185
egl,185
e-ending,185
dugnadsånd,185
dividing,185
distribuerast,185
disponeringen,185
digging,185
dialektal,185
depart,185
denger,185
